Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	14	Dev	13265.206866748631	0.9815817141077061	0.9218723404255319	0.9114776169639852	0.9166455107049166	0.9815817141077061	0.9384535367545076	0.910972736452373	0.9245089666951325
BMES	1	14	Test	13265.206866748631	0.9730160439323786	0.879177837354781	0.87092776203966	0.8750333540869873	0.9730160439323786	0.9007144165598094	0.8705736543909348	0.8853875934095615
BMES	1	15	Dev	12878.58672882244	0.9816595926949885	0.9255718675315807	0.9124873779872097	0.9189830508474576	0.9816595926949885	0.9400937662788679	0.9111410299562437	0.925390992222887
BMES	1	15	Test	12878.58672882244	0.9732098632497039	0.8803220035778175	0.8712818696883853	0.8757786082932907	0.9732098632497039	0.9032672540381792	0.8712818696883853	0.886986301369863
BMES	1	16	Dev	12365.278119692986	0.9813870176395	0.9218296637651476	0.9089532144059239	0.9153461571053301	0.9813870176395	0.935864101230716	0.9086166273981824	0.9220391085304415
BMES	1	16	Test	12365.278119692986	0.9732098632497039	0.8808670727337872	0.8705736543909348	0.8756901157613536	0.9732098632497039	0.8992134625937442	0.8703966005665722	0.884570400359874
BMES	1	17	Dev	11590.762166492641	0.981192321171294	0.9164972899728997	0.9106361494446314	0.9135573189262197	0.981192321171294	0.9310404127257094	0.9111410299562437	0.9209832440248363
BMES	1	17	Test	11590.762166492641	0.972736082696242	0.8765103056147833	0.8734065155807366	0.8749556580347642	0.972736082696242	0.8932513117423557	0.8741147308781869	0.883579418344519
BMES	1	18	Dev	10821.293667018414	0.9817958802227328	0.9233514615907545	0.9143386065297879	0.9188229325215627	0.9817958802227328	0.935055986218777	0.9134971390104342	0.9241508470247722
BMES	1	18	Test	10821.293667018414	0.9734467535264348	0.8774893314366998	0.8737606232294618	0.8756210078069552	0.9734467535264348	0.8975618631732168	0.8734065155807366	0.8853194544149318
