Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	5	58	Test	2748.266944885254	0.981027242381824	0.9131359687998581	0.9120042492917847	0.9125697581716715	0.981027242381824	0.9131359687998581	0.9120042492917847	0.9125697581716715
BIO	5	59	Dev	2770.8613891601562	0.9888244227249717	0.9470756784088994	0.9456411982497476	0.9463578947368422	0.9888244227249717	0.947395042994436	0.9456411982497476	0.9465173081782194
BIO	5	59	Test	2770.8613891601562	0.9812641326585549	0.9136983873825979	0.9128895184135978	0.9132937738021432	0.9812641326585549	0.9136983873825979	0.9128895184135978	0.9132937738021432
BIO	5	60	Dev	2751.6949462890625	0.9888244227249717	0.9462148035744394	0.9444631437226523	0.9453381622167945	0.9888244227249717	0.9465339854950244	0.9444631437226523	0.9454974307135035
BIO	5	60	Test	2751.6949462890625	0.9809626359427156	0.9131438721136768	0.9102337110481586	0.9116864692321333	0.9809626359427156	0.9131438721136768	0.9102337110481586	0.9116864692321333
BIO	5	61	Dev	2693.2466430664062	0.9886297262567657	0.9448275862068966	0.945304611242006	0.9450660385294861	0.9886297262567657	0.9451455493858321	0.945304611242006	0.9452250736222128
BIO	5	61	Test	2693.2466430664062	0.9811995262194465	0.9124513618677043	0.9134206798866855	0.9129357635816671	0.9811995262194465	0.9124513618677043	0.9134206798866855	0.9129357635816671
BIO	5	62	Dev	2778.616258621216	0.9890385888399984	0.9493328829589597	0.9459777852574891	0.9476523644946473	0.9890385888399984	0.9494932432432432	0.9459777852574891	0.9477322542572922
BIO	5	62	Test	2778.616258621216	0.981027242381824	0.9141180654338549	0.9102337110481586	0.9121717530163237	0.981027242381824	0.9141180654338549	0.9102337110481586	0.9121717530163237
BIO	5	63	Dev	2593.5211181640625	0.9887270744908687	0.9443603967053287	0.9454729047458769	0.9449163232696998	0.9887270744908687	0.9445191661062542	0.9454729047458769	0.9449957947855341
BIO	5	63	Test	2593.5211181640625	0.9811995262194465	0.9127588037515484	0.9132436260623229	0.913001150544296	0.9811995262194465	0.9127588037515484	0.9132436260623229	0.913001150544296
BIO	5	64	Dev	2593.609405517578	0.989058058486819	0.9469250210614996	0.9458094917536183	0.9463669276753389	0.989058058486819	0.9472442272037755	0.9458094917536183	0.9465263157894738
BIO	5	64	Test	2593.609405517578	0.9811564552600409	0.9136065282951925	0.9118271954674221	0.9127159946832077	0.9811564552600409	0.9136065282951925	0.9118271954674221	0.9127159946832077
BIO	5	65	Dev	2544.391990661621	0.9888244227249717	0.9448275862068966	0.945304611242006	0.9450660385294861	0.9888244227249717	0.9449865410497981	0.945304611242006	0.9451455493858321
BIO	5	65	Test	2544.391990661621	0.9807257456659847	0.9104768658039355	0.9093484419263456	0.9099123040127558	0.9807257456659847	0.9104768658039355	0.9093484419263456	0.9099123040127558
BIO	5	66	Dev	2552.267593383789	0.9889217709590749	0.9475548060708263	0.9456411982497476	0.9465970350404314	0.9889217709590749	0.9477146230392983	0.9456411982497476	0.9466767753348496
BIO	5	66	Test	2552.267593383789	0.9807688166253903	0.9119318181818182	0.9093484419263456	0.9106382978723404	0.9807688166253903	0.9119318181818182	0.9093484419263456	0.9106382978723404
BIO	5	67	Dev	2586.266700744629	0.9889996495463572	0.946041351487645	0.9471558397845843	0.9465982675973424	0.9889996495463572	0.9462004034969738	0.9471558397845843	0.9466778805719092
BIO	5	67	Test	2586.266700744629	0.9813933455367718	0.9127124645892352	0.9127124645892352	0.9127124645892352	0.9813933455367718	0.9127124645892352	0.9127124645892352	0.9127124645892352
BIO	5	68	Dev	2476.7381896972656	0.9885518476694832	0.9445191661062542	0.9454729047458769	0.9449957947855341	0.9885518476694832	0.9446779889019674	0.9454729047458769	0.9450752796702835
BIO	5	68	Test	2476.7381896972656	0.980811887584796	0.9098796033994334	0.9098796033994334	0.9098796033994334	0.980811887584796	0.9098796033994334	0.9098796033994334	0.9098796033994334
BIO	5	69	Dev	2443.7151794433594	0.9886297262567657	0.9452031697858708	0.9434533826994278	0.9443274656784301	0.9886297262567657	0.945362563237774	0.9434533826994278	0.9444070080862534
BIO	5	69	Test	2443.7151794433594	0.9808980295036072	0.9128041200497248	0.910056657223796	0.9114283181133079	0.9808980295036072	0.9128041200497248	0.910056657223796	0.9114283181133079
BIO	5	70	Dev	2547.7688598632812	0.988863362018613	0.9459504967166189	0.9454729047458769	0.9457116404343069	0.988863362018613	0.9462691595081691	0.9454729047458769	0.9458708645508882
BIO	5	70	Test	2547.7688598632812	0.9809841714224184	0.9126575537014024	0.9102337110481586	0.9114440209201311	0.9809841714224184	0.9126575537014024	0.9102337110481586	0.9114440209201311
BIO	5	71	Dev	2348.0210876464844	0.9886491959035864	0.944201680672269	0.9454729047458769	0.9448368651194081	0.9886491959035864	0.9443603967053287	0.9454729047458769	0.9449163232696998
BIO	5	71	Test	2348.0210876464844	0.9812210616991494	0.9129665664249071	0.9137747875354107	0.9133704981860012	0.9812210616991494	0.9129665664249071	0.9137747875354107	0.9133704981860012
BIO	5	72	Dev	2385.8240966796875	0.9883766208480979	0.9434533826994278	0.9434533826994278	0.9434533826994278	0.9883766208480979	0.9436121865005891	0.9434533826994278	0.9435327779180341
BIO	5	72	Test	2385.8240966796875	0.9811564552600409	0.9116708052500887	0.910056657223796	0.910863016126174	0.9811564552600409	0.9116708052500887	0.910056657223796	0.910863016126174
BIO	5	73	Dev	2374.2440185546875	0.9889217709590749	0.9461098012798922	0.9454729047458769	0.9457912457912458	0.9889217709590749	0.9464285714285714	0.9454729047458769	0.945950496716619
BIO	5	73	Test	2374.2440185546875	0.9812856681382578	0.9144024152015627	0.9116501416430595	0.9130242042734285	0.9812856681382578	0.9144024152015627	0.9116501416430595	0.9130242042734285
BIO	5	74	Dev	2324.868865966797	0.9887465441376894	0.9460916442048517	0.9451363177381353	0.945613739686816	0.9887465441376894	0.9464105156723963	0.9451363177381353	0.9457729875378915
BIO	5	74	Test	2324.868865966797	0.9808334230644987	0.9114463176574977	0.9093484419263456	0.9103961712310555	0.9808334230644987	0.9114463176574977	0.9093484419263456	0.9103961712310555
BIO	5	75	Dev	2414.1845932006836	0.9887076048440482	0.9446221174886382	0.9444631437226523	0.9445426239165193	0.9887076048440482	0.9449402256272099	0.9444631437226523	0.9447016244423869
BIO	5	75	Test	2414.1845932006836	0.980811887584796	0.9133060934446616	0.9102337110481586	0.9117673140019509	0.980811887584796	0.9133060934446616	0.9102337110481586	0.9117673140019509
